ccbaCpno_item,longitude_item,latitude_item
2333900490200,126.570135765638,33.526102013193
2333900490300,126.57492660596,33.5272436659866
2333900490400,126.314140156435,33.4687355345186
2333900490500,126.701512439983,33.5526984085447
2333900490600,126.719302242165,33.5569224828257
2333900490700,126.826051668657,33.5584601412783
2333900490800,126.828566051945,33.5511304687002
2333900490900,126.905146409505,33.3978963103537
2333900491000,126.894039389177,33.3884534450506
2332100500000,129.245444780335,35.240975416677
2332300500000,126.770279595719,37.4367944469574
2333100500000,126.829760481424,37.6166167678906
2333200500000,128.340806221782,38.1206329250978
2333400500000,126.906944114623,36.2738891275971
2333500500000,126.533503938964,35.6873593231878
2333600500000,127.435229938481,35.3142275127571
2333700500000,128.777180117463,36.5514735965175
2332100510000,129.032177235974,35.1046988030425
2332300510000,126.620204397604,37.4743057217057
2333100510000,126.950042148857,38.0556989891309
2333200510000,128.377833008688,38.4028691157903
2333300510000,127.815144932186,36.4294544604367
2333400510000,126.972865361533,36.6241116238272
2333500510000,126.838680604413,35.6267994955006
2333700510000,128.989652754395,35.9911500901698
2333800510000,127.91700970852,35.6940617404363
2333900510000,126.557576671482,33.4246452295843
2332100520000,129.0927619,35.1408349
2332300520000,126.718035761756,37.5744868115177
2333100520000,127.486923689689,37.8105701313105
2333200520000,128.545157526698,38.1227925079789
2333400520000,126.529074559075,36.9253870865723
2333500520000,127.423835155874,35.4300133968976
2333800520000,128.5759952293,35.2242067094508
2332300530000,126.760960032381,37.561153918056
2333100530000,127.0529385597,37.2968361004319
2333200530000,128.516089541762,37.9448633678695
2333400530000,126.918013824362,36.2768821189358
2333600530000,126.63546249329,34.9939206605326
2333700530000,127.899459995481,36.5756803342999
2333800530000,127.907020483393,35.2186296597647
2333900530000,126.701120226447,33.5486696918545
2332100540000,129.115106821888,35.1818006734298
2332300540000,126.670391565705,37.601894063621
2333100540000,127.090655635494,37.3717621142025
2333200540000,128.754315606812,37.6964755366976
2333400540000,126.922202393407,36.2649469637827
2333500540000,126.792734227446,35.6055303027974
2333600540000,126.787523433951,35.3219551943073
2333700540000,129.231197554639,35.8529858531539
2333900540000,126.470534091091,33.2773495062213
2332100550000,129.052899360788,35.1347959126116
2332300550000,126.475705741128,37.4895813843611
2333100550000,127.100027586263,37.6810624089493
2333200550000,127.809556930961,37.9846367842316
2333500550000,126.785429887582,35.6370988099047
2333600550000,126.610534214914,35.2177321123117
2333900550000,126.564447971299,33.2428727510102
2332100560000,129.036466414641,35.0955502464534
2332300560000,126.417512448687,37.6694831286262
2333100560000,126.874850658263,36.9689416575796
2333200560000,127.997935822162,37.7556209215312
2333400560000,127.20568588283,36.2282219810274
2333500560000,126.787601109436,35.6503242920528
2333600560000,127.312469214669,35.2382273913269
2333700560000,128.677281265726,36.5052907176176
2333800560000,128.459969312602,35.2765551914263
2333900560000,126.566131840847,33.5240897238301
2332100570000,128.821301026784,35.0965513237656
2332300570000,126.697805089706,37.5965517975176
2333100570000,127.107469057795,37.0550806651937
2333600570000,126.633555039215,35.003857628513
2333700570000,129.264822649447,36.1038268842312
2333900570000,126.514028916947,33.5151874038108
2332100580000,129.212096,35.2441937
2332300580000,126.68169315727,37.5629537870739
2333100580000,126.956196322199,37.8655380408679
2333200580000,128.94475924379,37.2561414476849
2333400580000,127.307249950825,36.7597470199885
2333500580000,126.791399824715,35.6504356305128
2333600580000,127.28389009144,34.6433033216256
2333900580100,126.282930813015,33.2818740409627
2333900580200,126.285594369219,33.2817509065196
2333900580300,126.264306362616,33.265079032496
2333900580400,126.20006700472,33.2961972818239
2332100590000,129.193764092476,35.2419051569783
2332300590000,126.667103687672,37.6285256287821
2333100590000,126.814836031846,37.8542093611051
2333200590000,129.060340838749,37.2722951884851
2333500590000,126.778289710978,35.6451381164566
2333600590000,126.853782217417,34.7196069364682
2333700590000,128.352690889909,35.937463486658
2333800590000,128.532721028681,35.4585106839676
2332100600000,129.086166649306,35.2033097498872
2332300600000,126.7087901,37.5927164
2333100600000,126.802363380156,37.8732946442883
2333700600000,128.33873888053,36.227728115065
2333800600000,128.452005558323,35.41903205417
2333900600100,126.746480742039,33.5406542525733
2333900600200,126.768758554647,33.354680524321
2333900600300,126.436769770273,33.4117670192759
2333900600400,126.563609135851,33.506725633308
2332100610000,0,0
2332300610000,126.656866790583,37.6309583674491
2333100610000,127.348100881549,37.7985806069182
2333200610000,128.961601389016,37.3423573816335
2333500610000,126.960188367545,36.1199809383002
2333600610000,127.027664327298,35.1754875335569
2333700610000,128.136937827783,36.4177727873435
2333800610000,127.644883108439,35.2278812505473
2333900610100,126.474803302545,33.3089115163073
2332100620000,129.054563691915,35.28052166412
2332300620000,126.752681998755,37.4289760044233
2333100620000,127.392209762289,37.4663522830405
2333500620000,127.766263445767,35.8601732995556
2333700620000,128.973519703691,36.0167393040376
2333800620000,127.922871971687,34.8154523119258
2333900620000,126.885647236795,33.4472464073522
2332100630000,129.016872242657,35.2470204387386
2332300630000,126.743874048371,37.4552305512582
2333200630000,127.514405834384,38.038201268209
2333400630000,126.422068491155,36.75836006474
2333500630000,126.901967035203,35.4896245598888
2333600630000,126.841635040109,35.2726906184733
2333700630000,128.973519703691,36.0167393040376
2333800630000,128.385475875766,34.7941321074936
2332100640000,0,0
2332300640000,0,0
2333200640000,128.89905210262,37.754957518416
2333500640000,127.002358335056,35.7694699164414
2333700640000,129.065325434403,36.637441123403
2333800640000,128.244582724667,35.3031655387017
2333900640000,126.546845836622,33.5161900015484
2332100650000,0,0
2332300650000,0,0
2333200650000,128.159650744667,37.7793763164893
2333500650000,126.729026618671,35.7193833486496
2333700650000,129.062974124055,36.6416921040408
2333800650000,127.887660673627,35.7804746221729
2333900650000,126.709390400743,33.3222781576515
2332300660000,0,0
2333300660000,127.397138231603,36.6242729359879
2333400660000,126.847669613635,36.6799709743467
2333600660000,126.819916481026,34.5696105469892
2333700660000,129.210358960036,35.8466008976967
2333800660000,127.954915406069,35.3260108970463
2333900660000,0,0
2332300670000,0,0
2333200670000,128.445719904137,37.8233557514935
2333300670000,127.908169614053,36.9278979217471
2333400670000,127.045148476738,36.7583776281115
2333500670000,127.698929091886,35.8187879423118
2333600670000,126.90888841442,34.7115781626323
2333800670000,128.195532481343,35.7371387867612
2333900670000,0,0
2333700670100,0,0
2333700670200,0,0
2333700670300,0,0
2332300680000,0,0
2333200680000,128.592209754504,37.2588403232896
2333300680000,127.5201031698,36.7433872772412
2333400680000,126.518965435199,36.7409607125151
2333500680000,127.167799176163,35.8089568747905
2333600680000,126.899347829978,34.7507084843547
2333700680000,128.623171884198,35.5968952778966
2333800680000,128.461776218673,35.2147482150806
2335000680000,0,0
2333100690000,127.428723948058,37.0897237849636
2333200690000,128.791269093744,37.7656829556497
2333300690000,127.58008589046,36.6536612443717
2333400690000,127.285716369653,36.8242285723992
2333700690000,128.5790789,36.9169216
2333800690000,127.87624255589,35.2379404212096
2333200700000,128.860341072151,37.4887142373417
2333300700000,127.752614315823,36.5156243850474
2333400700000,126.781071259697,36.7924636774203
2333500700000,127.049740238818,35.997944596171
2333600700000,126.745481905318,35.2774826960289
2333700700000,129.103267401529,36.1640761662027
2333800700000,128.263636608679,35.6121934874574
2333200710000,129.266210598029,37.3262803163897
2333300710000,127.450693796684,36.5760594345021
2333500710000,127.134166361471,35.8255291985992
2333600710000,126.581220317885,34.7557500696861
2333200720000,127.449850023075,38.2901820319425
2333300720000,127.493149826604,36.5673566404691
2333400720000,127.239516381977,36.7905267037427
2333500720000,127.158899303014,35.7995975903502
2333700720000,130.83369126752,37.4853289064029
2333100730000,126.797786378785,37.2992912537073
2333200730000,128.637643324295,38.1095613445384
2333300730000,127.485715480536,36.5657843681759
2333400730000,126.616527117283,36.4567649529951
2333500730000,126.9052284646,35.4932988037569
2333700730000,130.817552467274,37.5292950930924
2333800730000,128.715910967995,35.1516905076213
2333100740000,127.044354867525,36.9653492993536
2333200740000,127.569207339285,37.7450941627575
2333300740000,127.840777018916,36.7470753502315
2333400740000,127.18114361488,36.1948124672167
2333500740000,126.807034298048,35.6032550633634
2333600740000,127.293680710661,34.7697829223708
2333800740000,128.417401172499,34.84660778684
2333100750000,127.439699521282,37.1354817648989
2333200750000,128.013662730426,37.3561694293071
2333300750000,127.700816690465,36.2131537928343
2333400750000,126.553808259249,36.5629876433594
2333500750000,127.47117324726,35.6066750394483
2333600750000,127.388620294156,35.0140378281337
2333700750000,128.076778601002,36.5695502723279
2333100760000,127.557021432837,37.1445060969493
2333200760000,127.853108002272,37.3545608347552
2333300760000,127.808763668557,36.2816707944164
2333400760000,126.547133753201,36.5977885006415
2333500760000,127.455800050158,35.5124668976562
2333600760000,126.671974867102,34.5493215176611
2333700760000,128.246382950896,35.7157269422096
2333100770000,127.270274220089,37.086822504718
2333200770000,127.603401434136,37.6938416892957
2333300770000,127.48026280748,36.8618180450336
2333500770000,126.576005473847,35.6361666123893
2333600770000,126.963260696833,34.9775072608143
2333700770000,128.150288460898,36.4257425313399
2333800770000,128.439381090103,35.1386511767762
2333100780000,127.301131432235,37.5951600774952
2333200780000,127.43858663301,38.3014693330607
2333300780000,127.417531850908,36.9969179271027
2333500780000,126.587685199245,35.6171078014276
2333600780000,126.776501196744,35.4411975179066
2333700780000,129.100083312057,36.7196906083467
2333100790000,127.332837844292,37.8043317074865
2333200790000,129.01026139341,37.709228301772
2333500790000,127.375076610992,35.4157062105619
2333700790000,129.468735483726,35.7055081787951
2333800790000,128.760082750464,35.0971028079875
2333200800000,128.400034306389,37.3747648008867
2333300800000,127.47293989473,36.8069567836477
2333400800000,126.623832957284,36.7187039765926
2333500800000,127.768015712561,35.9586301639666
2333600800000,127.315747908272,34.630571083271
2333800800000,128.047761820986,35.0414841293987
2333100810000,127.284411136054,36.9291223889287
2333200810000,128.358579556646,37.154304492106
2333300810000,127.922617907719,36.8998714590579
2333400810000,126.806992938142,36.4591035031051
2333500810000,127.402180323509,35.6669717092277
2333600810000,126.845469723159,34.582564043622
2333700810000,129.066708046708,36.1080279695849
2333800810000,129.116150012931,35.4379497148679
2333100820000,127.274273126626,37.0111571328758
2333200820000,128.213201922659,37.5125033274194
2333500820000,127.259996077201,35.4490037200417
2333600820000,126.588138868599,34.755667175246
2333700820000,128.226498703591,35.9237896796453
2333800820000,128.264374694929,35.0795276934602
2333100830000,126.761323521288,37.3072177459319
2333200830000,127.698774095156,38.0935177391027
2333300830000,127.461986840166,36.8672469742271
2333400830000,127.395571130624,36.0621956683693
2333500830000,127.517132880569,35.684736884111
2333600830000,126.606320006781,34.8698057540438
2333700830000,128.230913824671,35.8993639192951
2333800830000,128.261033514422,35.3156660556504
2333100840000,127.045399206215,37.3836171678095
2333200840000,129.128742504753,37.4975436888674
2333300840000,127.504341967472,36.603682594605
2333400840000,126.806078375624,36.0994301477408
2333500840000,126.734604136854,35.7406012292055
2333600840000,126.594021159396,34.8899106024508
2333700840000,129.368193083489,36.5514455465228
2333100850000,126.878832343365,37.4298745363236
2333200850000,129.074531579319,37.3300412735352
2333300850000,127.502041128596,36.605777553535
2333400850000,126.240875054584,36.8316095042122
2333500850000,127.029193761352,35.7674869677771
2333600850000,126.685583547882,34.4568136110558
2333700850000,129.293602026383,35.8618790860687
2333100860000,126.981332943962,37.2286254305915
2333200860000,129.054190684538,37.4981940315927
2333300860000,127.512726754447,36.4866910866287
2333400860000,126.938414185097,36.294130476831
2333500860000,127.139180314448,35.3658589043497
2333600860000,126.582185502549,34.4169988889548
2333700860000,128.34854388945,36.0886007949242
2333800860000,128.326083976283,35.0585555903955
2333100870000,126.809679127035,37.3947784606295
2333200870000,127.209355799785,38.2459106409333
2333300870000,128.264611253096,37.1366022335568
2333400870000,126.716150791724,36.3638438111976
2333600870000,126.663852420284,35.0024967978021
2333700870000,129.394698776668,36.5140127213433
